"Uberstrain","ST_Country","N_human_e.coli_shigella","N_bovine_e.coli_shigella","N_swine_e.coli_shigella","N_poultry_e.coli_shigella","N_dog_e.coli_shigella","N_water_e.coli_shigella","Name.x","Barcode.x","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).x","Source Niche.x","Source Type.x","Source Details.x","Collection Year.x","Collection Month.x","Collection Day.x","Collection Time.x","Continent.x","Country.x","Region.x","District.x","City.x","Post Code.x","Latitude.x","Longitude.x","Lab Contact.x","Species.x","Serological Group.x","Serotype.x","EcoR Cluster.x","Path/Nonpath.x","Simple Patho.x","Comment.x","Simple Disease.x","Bio Project ID.x","Project ID.x","Disease.x","Sample ID.x","Secondary Sample ID.x","Date Entered.x","Release Date.x","Differences","ST","ST Complex","Lineage","Subspecies","adk","fumC","gyrB","icd","mdh","purA","recA","is_common_ST","is_common_country","is_bovine","is_swine","is_poultry","is_human","is_human2","is_dog","is_water","is_concerned_host","Name.y","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).y","Source Niche.y","Source Type.y","Source Details.y","Collection Year.y","Collection Month.y","Collection Day.y","Collection Time.y","Continent.y","Country.y","Region.y","District.y","City.y","Post Code.y","Latitude.y","Longitude.y","Lab Contact.y","Species.y","Serological Group.y","Serotype.y","EcoR Cluster.y","Path/Nonpath.y","Simple Patho.y","Simple Disease.y","Comment.y","Bio Project ID.y","Project ID.y","Disease.y","Sample ID.y","Secondary Sample ID.y","Date Entered.y","Release Date.y","Barcode.y","Status","Coverage","N50","Length","Contig Number(>=200 bp)","Low Quality Bases","Version","Assembly barcode"
"ESC_TA3692AA","11_Canada",324,221,75,0,0,10,"Env23","ESC_TA3692AA","SRR12593911;ILLUMINA;Paired;;SRX9078014;SRA","Livestock","Swine","pig; Pig feces on pig farm",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063191","SRS7325018",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Env23","SRR12593911;ILLUMINA;Paired;;SRX9078014;SRA","Livestock","Swine","pig; Pig feces on pig farm",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063191","SRS7325018",2020-12-01,2020-11-19,"ESC_TA3692AA","Assembled",617,148495,5363244,272,31763,4.1,"ESC_RB8367AA_AS"
"ESC_TA3693AA","11_Canada",324,221,75,0,0,10,"Cat07","ESC_TA3693AA","SRR12593912;ILLUMINA;Paired;;SRX9078013;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063137","SRS7325017",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Cat07","SRR12593912;ILLUMINA;Paired;;SRX9078013;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063137","SRS7325017",2020-12-01,2020-11-19,"ESC_TA3693AA","Assembled",435,148495,5362829,267,36840,4.1,"ESC_RB8366AA_AS"
"ESC_TA3694AA","11_Canada",324,221,75,0,0,10,"Pig33","ESC_TA3694AA","SRR12593913;ILLUMINA;Paired;;SRX9078012;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063226","SRS7325016",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig33","SRR12593913;ILLUMINA;Paired;;SRX9078012;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063226","SRS7325016",2020-12-01,2020-11-19,"ESC_TA3694AA","Assembled",525,156917,5384628,244,30844,4.1,"ESC_RB8365AA_AS"
"ESC_TA3695AA","11_Canada",324,221,75,0,0,10,"Pig32","ESC_TA3695AA","SRR12593914;ILLUMINA;Paired;;SRX9078011;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063225","SRS7325015",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig32","SRR12593914;ILLUMINA;Paired;;SRX9078011;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063225","SRS7325015",2020-12-01,2020-11-19,"ESC_TA3695AA","Assembled",447,156930,5345158,260,38711,4.1,"ESC_RB8364AA_AS"
"ESC_TA3696AA","11_Canada",324,221,75,0,0,10,"Pig31","ESC_TA3696AA","SRR12593915;ILLUMINA;Paired;;SRX9078010;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063224","SRS7325014",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig31","SRR12593915;ILLUMINA;Paired;;SRX9078010;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063224","SRS7325014",2020-12-01,2020-11-19,"ESC_TA3696AA","Assembled",545,156930,5345139,264,35062,4.1,"ESC_RB8363AA_AS"
"ESC_TA3697AA","11_Canada",324,221,75,0,0,10,"Pig30","ESC_TA3697AA","SRR12593916;ILLUMINA;Paired;;SRX9078009;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063223","SRS7325013",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig30","SRR12593916;ILLUMINA;Paired;;SRX9078009;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063223","SRS7325013",2020-12-01,2020-11-19,"ESC_TA3697AA","Assembled",529,156930,5347714,268,40574,4.1,"ESC_RB8362AA_AS"
"ESC_TA3698AA","11_Canada",324,221,75,0,0,10,"Pig29","ESC_TA3698AA","SRR12593917;ILLUMINA;Paired;;SRX9078008;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063222","SRS7325012",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig29","SRR12593917;ILLUMINA;Paired;;SRX9078008;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063222","SRS7325012",2020-12-01,2020-11-19,"ESC_TA3698AA","Assembled",460,156930,5346060,267,37895,4.1,"ESC_RB8361AA_AS"
"ESC_TA3699AA","11_Canada",324,221,75,0,0,10,"Pig28","ESC_TA3699AA","SRR12593918;ILLUMINA;Paired;;SRX9078007;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063221","SRS7325011",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig28","SRR12593918;ILLUMINA;Paired;;SRX9078007;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063221","SRS7325011",2020-12-01,2020-11-19,"ESC_TA3699AA","Assembled",627,156930,5342942,251,36505,4.1,"ESC_RB8360AA_AS"
"ESC_TA3700AA","11_Canada",324,221,75,0,0,10,"Cat10","ESC_TA3700AA","SRR12593919;ILLUMINA;Paired;;SRX9078006;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063140","SRS7325010",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Cat10","SRR12593919;ILLUMINA;Paired;;SRX9078006;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063140","SRS7325010",2020-12-01,2020-11-19,"ESC_TA3700AA","Assembled",457,149125,5461875,290,30554,4.1,"ESC_RB8359AA_AS"
"ESC_TA3701AA","11_Canada",324,221,75,0,0,10,"Pig27","ESC_TA3701AA","SRR12593920;ILLUMINA;Paired;;SRX9078005;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063220","SRS7325009",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig27","SRR12593920;ILLUMINA;Paired;;SRX9078005;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063220","SRS7325009",2020-12-01,2020-11-19,"ESC_TA3701AA","Assembled",546,193568,5311068,236,28566,4.1,"ESC_RB8358AA_AS"
"ESC_TA3702AA","11_Canada",324,221,75,0,0,10,"Pig26","ESC_TA3702AA","SRR12593921;ILLUMINA;Paired;;SRX9078004;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063219","SRS7325008",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig26","SRR12593921;ILLUMINA;Paired;;SRX9078004;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063219","SRS7325008",2020-12-01,2020-11-19,"ESC_TA3702AA","Assembled",729,156917,5332896,245,28248,4.1,"ESC_RB8357AA_AS"
"ESC_TA3703AA","11_Canada",324,221,75,0,0,10,"Pig25","ESC_TA3703AA","SRR12593922;ILLUMINA;Paired;;SRX9078003;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063218","SRS7325007",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig25","SRR12593922;ILLUMINA;Paired;;SRX9078003;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063218","SRS7325007",2020-12-01,2020-11-19,"ESC_TA3703AA","Assembled",527,193857,5316557,259,29608,4.1,"ESC_RB8356AA_AS"
"ESC_TA3704AA","11_Canada",324,221,75,0,0,10,"Pig24","ESC_TA3704AA","SRR12593923;ILLUMINA;Paired;;SRX9078002;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063217","SRS7325006",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig24","SRR12593923;ILLUMINA;Paired;;SRX9078002;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063217","SRS7325006",2020-12-01,2020-11-19,"ESC_TA3704AA","Assembled",435,156917,5334824,246,28602,4.1,"ESC_RB8355AA_AS"
"ESC_TA3705AA","11_Canada",324,221,75,0,0,10,"Pig23","ESC_TA3705AA","SRR12593924;ILLUMINA;Paired;;SRX9078001;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063216","SRS7325005",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig23","SRR12593924;ILLUMINA;Paired;;SRX9078001;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063216","SRS7325005",2020-12-01,2020-11-19,"ESC_TA3705AA","Assembled",490,156917,5335610,249,29490,4.1,"ESC_RB8354AA_AS"
"ESC_TA3706AA","11_Canada",324,221,75,0,0,10,"Pig22","ESC_TA3706AA","SRR12593925;ILLUMINA;Paired;;SRX9078000;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063215","SRS7325004",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig22","SRR12593925;ILLUMINA;Paired;;SRX9078000;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063215","SRS7325004",2020-12-01,2020-11-19,"ESC_TA3706AA","Assembled",486,156917,5333764,240,26959,4.1,"ESC_RB8353AA_AS"
"ESC_TA3707AA","11_Canada",324,221,75,0,0,10,"Pig21","ESC_TA3707AA","SRR12593926;ILLUMINA;Paired;;SRX9077999;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063214","SRS7325003",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig21","SRR12593926;ILLUMINA;Paired;;SRX9077999;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063214","SRS7325003",2020-12-01,2020-11-19,"ESC_TA3707AA","Assembled",548,157973,5332635,240,29684,4.1,"ESC_RB8352AA_AS"
"ESC_TA3708AA","11_Canada",324,221,75,0,0,10,"Pig20","ESC_TA3708AA","SRR12593927;ILLUMINA;Paired;;SRX9077998;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063213","SRS7325002",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig20","SRR12593927;ILLUMINA;Paired;;SRX9077998;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063213","SRS7325002",2020-12-01,2020-11-19,"ESC_TA3708AA","Assembled",485,156917,5444310,255,80731,4.1,"ESC_RB8351AA_AS"
"ESC_TA3709AA","11_Canada",324,221,75,0,0,10,"Pig19","ESC_TA3709AA","SRR12593928;ILLUMINA;Paired;;SRX9077997;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063212","SRS7325001",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig19","SRR12593928;ILLUMINA;Paired;;SRX9077997;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063212","SRS7325001",2020-12-01,2020-11-19,"ESC_TA3709AA","Assembled",380,156364,5332822,252,28160,4.1,"ESC_RB8350AA_AS"
"ESC_TA3710AA","11_Canada",324,221,75,0,0,10,"Pig18","ESC_TA3710AA","SRR12593929;ILLUMINA;Paired;;SRX9077996;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063211","SRS7325000",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig18","SRR12593929;ILLUMINA;Paired;;SRX9077996;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063211","SRS7325000",2020-12-01,2020-11-19,"ESC_TA3710AA","Assembled",482,181879,5353785,237,32836,4.1,"ESC_RB8349AA_AS"
"ESC_TA3711AA","11_Canada",324,221,75,0,0,10,"Cat09","ESC_TA3711AA","SRR12593930;ILLUMINA;Paired;;SRX9077995;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063139","SRS7324999",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Cat09","SRR12593930;ILLUMINA;Paired;;SRX9077995;SRA","Livestock","Bovine","cattle; Cattle feces",2014,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063139","SRS7324999",2020-12-01,2020-11-19,"ESC_TA3711AA","Assembled",519,149125,5459770,288,33039,4.1,"ESC_RB8348AA_AS"
"ESC_TA3712AA","11_Canada",324,221,75,0,0,10,"Pig17","ESC_TA3712AA","SRR12593931;ILLUMINA;Paired;;SRX9077994;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063210","SRS7324998",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig17","SRR12593931;ILLUMINA;Paired;;SRX9077994;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063210","SRS7324998",2020-12-01,2020-11-19,"ESC_TA3712AA","Assembled",488,193724,5315713,248,29651,4.1,"ESC_RB8347AA_AS"
"ESC_TA3713AA","11_Canada",324,221,75,0,0,10,"Pig16","ESC_TA3713AA","SRR12593932;ILLUMINA;Paired;;SRX9077993;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063209","SRS7324997",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Pig16","SRR12593932;ILLUMINA;Paired;;SRX9077993;SRA","Livestock","Swine","pig; Pig feces",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063209","SRS7324997",2020-12-01,2020-11-19,"ESC_TA3713AA","Assembled",531,193724,5314416,246,28388,4.1,"ESC_RB8346AA_AS"
"ESC_TA3714AA","11_Canada",324,221,75,0,0,10,"Env22","ESC_TA3714AA","SRR12593933;ILLUMINA;Paired;;SRX9077992;SRA","Environment","Water/River","Water on pig farm",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063190","SRS7324996",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"yes","Env22","SRR12593933;ILLUMINA;Paired;;SRX9077992;SRA","Environment","Water/River","Water on pig farm",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063190","SRS7324996",2020-12-01,2020-11-19,"ESC_TA3714AA","Assembled",454,156930,5345738,274,37454,4.1,"ESC_RB8345AA_AS"
"ESC_TA3715AA","11_Canada",324,221,75,0,0,10,"Env21","ESC_TA3715AA","SRR12593934;ILLUMINA;Paired;;SRX9077991;SRA","Livestock","Swine","pig; Manure on pig farm",2018,NA,NA,"","North America","Canada","Alberta","","","",53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli","","O157:H7","","","","","","PRJNA661559","SRP280137","","SAMN16063189","SRS7324995",2020-12-01,2020-11-19,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Env21","SRR12593934;ILLUMINA;Paired;;SRX9077991;SRA","Livestock","Swine","pig; Manure on pig farm",2018,NA,NA,NA,"North America","Canada","Alberta","","",NA,53.9333,-116.5765,"Agriculture and Agri-Food Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA661559","SRP280137",NA,"SAMN16063189","SRS7324995",2020-12-01,2020-11-19,"ESC_TA3715AA","Assembled",466,148495,5363010,272,33544,4.1,"ESC_RB8344AA_AS"
